X,Y,shapeName,shapeISO,shapeID,shapeGroup,shapeType
29.444561247515,-1.59677444206009,Gasizi,,50435945B61796347560227,RWA,ADM5
29.4357092500873,-1.59611214537238,Giticyinyoni,,50435945B66437081488624,RWA,ADM5
29.4188938090057,-1.59608047799266,Ngando,,50435945B14113928862970,RWA,ADM5
29.4488483172982,-1.552491868828,Rusenge,,50435945B32310649058044,RWA,ADM5
29.4266294436692,-1.59607490629313,Vuga,,50435945B92841263914801,RWA,ADM5
29.4268385757196,-1.61604454526934,Bikingi,,50435945B39404576812610,RWA,ADM5
29.4444965799156,-1.62866867631308,Bukinanyana,,50435945B90421372815639,RWA,ADM5
29.4333720820948,-1.61774423576907,Busasamana,,50435945B23881267260338,RWA,ADM5
29.4314497176524,-1.62762031963457,Gasiza,,50435945B66807256505164,RWA,ADM5
29.4376637553119,-1.62809296099263,Gatagara,,50435945B97640666490045,RWA,ADM5
29.433371900161,-1.62084978932327,Kabaya,,50435945B51979441217894,RWA,ADM5
29.422211108846,-1.62339683058337,Kazuba,,50435945B51773540198248,RWA,ADM5
29.4277938706011,-1.62063923246285,Kijote,,50435945B39567665015707,RWA,ADM5
29.4422804424781,-1.61474078593189,Shaba,,50435945B21999817386874,RWA,ADM5
29.4371769395318,-1.61757138820763,Zihari,,50435945B33326115823826,RWA,ADM5
29.4445497093825,-1.60413861523332,Bweramana,,50435945B43718830577869,RWA,ADM5
29.421520443852,-1.60905656254956,Kabatezi,,50435945B46523383450874,RWA,ADM5
29.4273500082989,-1.60234386886825,Kabuga,,50435945B66399057359793,RWA,ADM5
29.4453900261105,-1.61233687900985,Kageli,,50435945B80481930733457,RWA,ADM5
29.428200138054,-1.60521880042731,Ruhinga,,50435945B92207874893099,RWA,ADM5
29.4277532504404,-1.61224673318548,Rukore,,50435945B15691771974232,RWA,ADM5
29.434569386679,-1.6085226821107,Rwankuba,,50435945B71792364418415,RWA,ADM5
29.44072568195,-1.67009720602736,Bihangara,,50435945B9085398731053,RWA,ADM5
29.4441932027527,-1.64516302593759,Kananira,,50435945B14013457951459,RWA,ADM5
29.4236549754703,-1.64622626435404,Kirandaryi,,50435945B66265984645413,RWA,ADM5
29.4431345723766,-1.6578595160338,Murambi,,50435945B14514044623651,RWA,ADM5
29.4325933430152,-1.6483002888244,Rusogo,,50435945B96468996416103,RWA,ADM5
29.4056064061849,-1.65587871882884,Gaturo,,50435945B26650819671853,RWA,ADM5
29.4123825566394,-1.63684918849338,Kabaya,,50435945B67200329914515,RWA,ADM5
29.418922489424,-1.63452713167551,Kagano,,50435945B84766210633399,RWA,ADM5
29.4160060161447,-1.63269693228395,Kariyeri,,50435945B80138746345789,RWA,ADM5
29.4126713910088,-1.64329519085922,Kinamba,,50435945B8911464231231,RWA,ADM5
29.4040077409289,-1.63922340987851,Mizingo,,50435945B5364757928737,RWA,ADM5
29.424275128763,-1.63245953659828,Ngangare,,50435945B66107646678016,RWA,ADM5
29.4079180524571,-1.64482370870018,Nyagafumberi,,50435945B21757542258066,RWA,ADM5
29.4568315934486,-1.62573810319717,Bibanza,,50435945B37192322847007,RWA,ADM5
29.4505619953258,-1.6161839261199,Bugarama,,50435945B77987298450145,RWA,ADM5
29.4614602236563,-1.62286884259156,Bukinanyana,,50435945B18350100307300,RWA,ADM5
29.4563256227869,-1.61240028285336,Kageri,,50435945B41971256950047,RWA,ADM5
29.4666678361551,-1.63263530622346,Karuhirwa,,50435945B19884291485847,RWA,ADM5
29.4669374816445,-1.6272919481662,Kibaya,,50435945B81696347473322,RWA,ADM5
29.4612266313154,-1.61807886447533,Nsakira,,50435945B95445080100551,RWA,ADM5
29.4877275543047,-1.59681672671312,Kagano,,50435945B23649317008627,RWA,ADM5
29.5010132906652,-1.59511854853271,Kanyaru,,50435945B66178469274537,RWA,ADM5
29.4843521866332,-1.58350611574168,Kanzenze,,50435945B84163291436951,RWA,ADM5
29.4789830885195,-1.55692667367314,Kinyengagi,,50435945B7865633803860,RWA,ADM5
29.4954556335439,-1.58499609298575,Mikingo,,50435945B94876929576011,RWA,ADM5
29.4817488712635,-1.60132276888519,Munanira,,50435945B96562179073446,RWA,ADM5
29.4908111276859,-1.58770766936437,Rwanamiza,,50435945B80675263659991,RWA,ADM5
29.4796366068218,-1.60881514341778,Gitambuko,,50435945B35460827766126,RWA,ADM5
29.4666357971152,-1.61692485395723,Kagaga,,50435945B31395952989782,RWA,ADM5
29.4713121878146,-1.63015657945441,Matara,,50435945B15096130184671,RWA,ADM5
29.469125822334,-1.59938645807464,Musumba,,50435945B94498508225728,RWA,ADM5
29.463854463169,-1.60791068538379,Ndorwa,,50435945B9717672466249,RWA,ADM5
29.4709835148581,-1.60737615593877,Runyanja,,50435945B83072104295777,RWA,ADM5
29.4659148818933,-1.5527257711741,Bizu,,50435945B90201398798797,RWA,ADM5
29.4562057157933,-1.55344851273643,Gikombe,,50435945B69337401521383,RWA,ADM5
29.478868259895,-1.5918805042961,Kamatenge,,50435945B58788657014459,RWA,ADM5
29.4718664121442,-1.58164365787831,Kareba,,50435945B79880929972158,RWA,ADM5
29.473905245882,-1.57758771433067,Nyacyonga,,50435945B55214370858981,RWA,ADM5
29.4581364305587,-1.57640146970283,Rebero,,50435945B9182704568321,RWA,ADM5
29.4715292345346,-1.58907435574908,Rubare,,50435945B29113263314846,RWA,ADM5
29.4840641491355,-1.62616331354724,Cyamabuye,,50435945B48637984017621,RWA,ADM5
29.4802913673473,-1.61846570666586,Gisozi,,50435945B66827693741340,RWA,ADM5
29.470656330179,-1.61565346044253,Jenda,,50435945B30334772322620,RWA,ADM5
29.4911507572194,-1.62307209737422,Nteranya,,50435945B52289852147086,RWA,ADM5
29.4737955362841,-1.62173647203635,Nyamutukura,,50435945B89859794525964,RWA,ADM5
29.4761675089181,-1.6282108763909,Rushunguru,,50435945B18873568836521,RWA,ADM5
29.4524017640885,-1.59527515868416,Bihinga,,50435945B71891106981092,RWA,ADM5
29.4578697743685,-1.60300911931964,Gakarara,,50435945B63650487826997,RWA,ADM5
29.4530270644996,-1.58023896207831,Gasesero,,50435945B90993480251855,RWA,ADM5
29.4517339330501,-1.60376062376951,Kajebeshi,,50435945B87574992540286,RWA,ADM5
29.4549874797102,-1.58797819406104,Rega,,50435945B80296405430355,RWA,ADM5
29.4601995789966,-1.59477355417038,Rubare,,50435945B14391549573769,RWA,ADM5
29.4622716492237,-1.58448164471575,Terimbere,,50435945B51135251354311,RWA,ADM5
29.5826252293127,-1.73825819580583,Cyumba,,50435945B55857255491691,RWA,ADM5
29.5994741970505,-1.74494483049621,Gahama,,50435945B26719484131242,RWA,ADM5
29.5927919951929,-1.74127874735922,Gasiza,,50435945B14927029224014,RWA,ADM5
29.6072156825365,-1.73721000641225,Isangano,,50435945B87426929160827,RWA,ADM5
29.6004781203573,-1.7364186325094,Kabingo,,50435945B37735618551876,RWA,ADM5
29.5918389031883,-1.73562147903153,Kanama,,50435945B24958108442539,RWA,ADM5
29.6118662333452,-1.74081172688372,Nyundo,,50435945B32478116421817,RWA,ADM5
29.5535251966848,-1.73023051363858,Gasura,,50435945B22415816006723,RWA,ADM5
29.5473028123325,-1.74107952738983,Gisoro,,50435945B54820069314668,RWA,ADM5
29.5546890080918,-1.74240902081027,Kagano,,50435945B75171685835426,RWA,ADM5
29.5483240275784,-1.72148426924477,Rwandarugari,,50435945B97828499305917,RWA,ADM5
29.5468397592237,-1.73102325018275,Ryabasenge,,50435945B50047483053827,RWA,ADM5
29.552048544356,-1.71735860933394,Ryabirumba,,50435945B74314872961888,RWA,ADM5
29.5904199713704,-1.72218799702852,Futi,,50435945B50487593561271,RWA,ADM5
29.6020901732059,-1.71689811111046,Gahanga,,50435945B5016654242425,RWA,ADM5
29.5904270845018,-1.7291351228343,Gikaranka,,50435945B22960537574369,RWA,ADM5
29.593620285042,-1.71529626530003,Gisizi,,50435945B42210042147929,RWA,ADM5
29.5788722613189,-1.72291544403258,Kagege,,50435945B74125252270789,RWA,ADM5
29.5684394934633,-1.73239485630621,Guriro,,50435945B7054260397859,RWA,ADM5
29.5771998394828,-1.73083869549606,Kabari,,50435945B51945399785293,RWA,ADM5
29.5605323939576,-1.7422214254126,Misegwibiri,,50435945B9037083487490,RWA,ADM5
29.5593265629324,-1.73338854889545,Ngabo,,50435945B17688178237742,RWA,ADM5
29.5646427673087,-1.72458106035012,Nyarusongati,,50435945B36833051449724,RWA,ADM5
29.570243675523,-1.73886524182831,Ruhunga,,50435945B43129606679562,RWA,ADM5
29.612053528339,-1.73098339908892,Gasanze,,50435945B69486536294043,RWA,ADM5
29.6141093779416,-1.72584386112482,Kavumu,,50435945B23060403912894,RWA,ADM5
29.6217395586233,-1.72862929652441,Muhare,,50435945B98711988827812,RWA,ADM5
29.5971032470283,-1.72409026439316,Munyege,,50435945B45563972826418,RWA,ADM5
29.6048790711759,-1.72452299966187,Rugerero,,50435945B16403609296455,RWA,ADM5
29.6078580003214,-1.73276850445491,Rushubi,,50435945B70240257757471,RWA,ADM5
29.5595413694605,-1.71564520867271,Bihinga,,50435945B10424345364355,RWA,ADM5
29.5623013119197,-1.69710666014495,Kivumu,,50435945B10665714687551,RWA,ADM5
29.5628605498704,-1.70829709811042,Ntwaro,,50435945B30341922006899,RWA,ADM5
29.5697704243387,-1.70392011003282,Nyamitanzi,,50435945B93565327593139,RWA,ADM5
29.5698878037798,-1.7141818811452,Rubavu,,50435945B36917640803265,RWA,ADM5
29.5578756132579,-1.70171641864293,Rugera,,50435945B88008819209998,RWA,ADM5
29.554304628944,-1.70925650365578,Ruhongore,,50435945B23785329560374,RWA,ADM5
29.5779535716464,-1.71192710356955,Rutabu,,50435945B56669677699777,RWA,ADM5
29.4136971848888,-1.55518953544853,Batikoti,,50435945B39525467675585,RWA,ADM5
29.4122168881512,-1.5286783229488,Kamuhe,,50435945B40491696510837,RWA,ADM5
29.4078004131266,-1.55556238384397,Rubare,,50435945B68515522890296,RWA,ADM5
29.4031593010727,-1.54784670486343,Sake,,50435945B26742648278484,RWA,ADM5
29.4086749816152,-1.56917631620253,Kabagabo,,50435945B94819301155588,RWA,ADM5
29.4102049663546,-1.5768817667602,Murambi,,50435945B78999477845923,RWA,ADM5
29.4069731231916,-1.5812937980973,Nyabitembo,,50435945B19688584492025,RWA,ADM5
29.4287855248827,-1.58674637407298,Bisukiro,,50435945B78725341843887,RWA,ADM5
29.4211086205359,-1.58024631429192,Kaminuza,,50435945B12472278830061,RWA,ADM5
29.4340117700186,-1.58086755236597,Kinyababa,,50435945B36505814418479,RWA,ADM5
29.4208693147701,-1.57294471525376,Rushubi,,50435945B13983362730871,RWA,ADM5
29.4030343754758,-1.55872494999334,Akabeza,,50435945B6022793111055,RWA,ADM5
29.3961946712592,-1.55387437816003,Akimitoni,,50435945B72939475181173,RWA,ADM5
29.3908697836103,-1.55522514168608,Butaka,,50435945B75964892479502,RWA,ADM5
29.4104880994284,-1.56393942682065,Myuga,,50435945B25387040501506,RWA,ADM5
29.3847122032994,-1.5566348503305,Rugendabari,,50435945B46486149264342,RWA,ADM5
29.4059124729943,-1.5880820866326,Gaharawe,,50435945B55405417588445,RWA,ADM5
29.4113783412303,-1.59573834807184,Kiramira,,50435945B5163748314241,RWA,ADM5
29.4096982896914,-1.6010417089126,Mahurura,,50435945B96626204891157,RWA,ADM5
29.4130502636251,-1.58991293862418,Ngando,,50435945B14799818684836,RWA,ADM5
29.4230248074932,-1.58966794649949,Ruhango,,50435945B63534331072706,RWA,ADM5
29.4235038450386,-1.57016960425492,Karambi,,50435945B46001826925432,RWA,ADM5
29.4313695420923,-1.56571657046873,Kinkware,,50435945B90268810415014,RWA,ADM5
29.4361553985576,-1.53556265327775,Masasa,,50435945B21531942760998,RWA,ADM5
29.437408132973,-1.57439189952142,Rebero,,50435945B36595305451855,RWA,ADM5
29.4252235768637,-1.5669727536972,Remera,,50435945B34991250161456,RWA,ADM5
29.4704500721691,-1.64183238159132,Gasasa,,50435945B473411642779,RWA,ADM5
29.454420896736,-1.6313315334959,Gatagara,,50435945B26017506368772,RWA,ADM5
29.4630356537112,-1.6544722079806,Gisesa,,50435945B51713346816921,RWA,ADM5
29.4557150941473,-1.6431557028013,Kageshi,,50435945B10487053192558,RWA,ADM5
29.4631787613895,-1.63819422035294,Kagohe,,50435945B11503902376101,RWA,ADM5
29.4771192685261,-1.65527076676536,Rebero,,50435945B92414915010099,RWA,ADM5
29.4869256677702,-1.65431718343439,Ruhigiro,,50435945B29880296925295,RWA,ADM5
29.4837187130036,-1.63660859320829,Buremera,,50435945B63898590938816,RWA,ADM5
29.5033529503967,-1.62643442146981,Kinyanja,,50435945B25516867517155,RWA,ADM5
29.479752310403,-1.641806467298,Matyazo,,50435945B46030669020812,RWA,ADM5
29.4950256842126,-1.63010580257732,Muderi,,50435945B79167578965347,RWA,ADM5
29.4919590352753,-1.6466113670927,Muremure,,50435945B95288796144111,RWA,ADM5
29.4884348116074,-1.63381905115318,Nanga,,50435945B40458333337790,RWA,ADM5
29.4935012645417,-1.64140914004334,Nkomane,,50435945B833375131944,RWA,ADM5
29.4980473402543,-1.63622692457448,Rubare,,50435945B44988235340172,RWA,ADM5
29.5393012069969,-1.64670041678448,Bikereri,,50435945B84995218581038,RWA,ADM5
29.5472539700945,-1.66408833082743,Budacya,,50435945B94376883153899,RWA,ADM5
29.5371881629074,-1.65176664372221,Gatwe,,50435945B15560564284661,RWA,ADM5
29.5483999006866,-1.6518968481082,Gisunzu,,50435945B93731974469921,RWA,ADM5
29.5335681577039,-1.65509344532354,Karambi,,50435945B92663554486278,RWA,ADM5
29.5409252929827,-1.65907982864761,Kinanira,,50435945B8417035512008,RWA,ADM5
29.546504417932,-1.65615167464056,Muvure,,50435945B10342671173967,RWA,ADM5
29.4989646688648,-1.65812403493617,Biseke,,50435945B66418486575862,RWA,ADM5
29.4934911765345,-1.65604656958838,Gifumba,,50435945B52854372957962,RWA,ADM5
29.5048909715354,-1.64956413589092,Kanombe,,50435945B12182606353280,RWA,ADM5
29.5050435420133,-1.66245458886749,Nyagasozi,,50435945B96704277705736,RWA,ADM5
29.5081230185357,-1.65707602346882,Rugarambiro,,50435945B71903104392538,RWA,ADM5
29.4992755828102,-1.64810879197045,Rurambo,,50435945B29134697472296,RWA,ADM5
29.5124329934864,-1.64799445405806,Bukongora,,50435945B6687902506572,RWA,ADM5
29.509896261924,-1.6345195477603,Gakoma,,50435945B41082077187250,RWA,ADM5
29.5027071952389,-1.64148168194317,Gihira,,50435945B96062448575803,RWA,ADM5
29.513409225559,-1.6418055032698,Karandaryi,,50435945B33631148761029,RWA,ADM5
29.519160007168,-1.63086865734969,Kivunja,,50435945B82871738898752,RWA,ADM5
29.5191071543607,-1.63934105135715,Muremure,,50435945B48468370070848,RWA,ADM5
29.5148019910183,-1.65487280153398,Mwiyanike,,50435945B6319159974586,RWA,ADM5
29.508977891224,-1.64499246174043,Nkomane,,50435945B76709147129034,RWA,ADM5
29.5197477074472,-1.64680640826371,Nyaburaro,,50435945B97643010683954,RWA,ADM5
29.5334974366472,-1.65940866223572,Hanika,,50435945B19533257094406,RWA,ADM5
29.5289729172795,-1.64380600729712,Kirwa,,50435945B82151615070459,RWA,ADM5
29.5269272301365,-1.6499991710335,Mashyuza,,50435945B76546861286570,RWA,ADM5
29.5357873359512,-1.6660500535343,Remera,,50435945B70114694292545,RWA,ADM5
29.5238246966496,-1.65608608658436,Ruyebe,,50435945B36048217541229,RWA,ADM5
29.5291695519971,-1.66116076295267,Rwumuyaga,,50435945B65926083584425,RWA,ADM5
29.5608790312229,-1.59577893578698,Gatovu Centre,,50435945B31718564048421,RWA,ADM5
29.5490254247151,-1.59769092703164,Giharo,,50435945B65216406603387,RWA,ADM5
29.5704567964112,-1.59787368555707,Nyagitaba,,50435945B21074083190944,RWA,ADM5
29.5537318212982,-1.59450548973093,Nyarusekera,,50435945B76937269221603,RWA,ADM5
29.5562313023675,-1.60154437074733,Rubande,,50435945B55991740273615,RWA,ADM5
29.5500124364955,-1.61828576787345,Bikingi,,50435945B3383614941226,RWA,ADM5
29.5577676505612,-1.62760315607051,Gakoro,,50435945B9515990008879,RWA,ADM5
29.5506844472921,-1.61289430309789,Gasura,,50435945B20767824487055,RWA,ADM5
29.5595187102021,-1.61736589203889,Gasyo,,50435945B72365338585480,RWA,ADM5
29.5658361134816,-1.62522697432077,Kansesa,,50435945B99575406549038,RWA,ADM5
29.5684776507342,-1.61379256883768,Dehero,,50435945B85193817632100,RWA,ADM5
29.5461871326481,-1.60135435835573,Hungiro,,50435945B77945248432228,RWA,ADM5
29.5705960787318,-1.60627431071603,Nyanshundura,,50435945B35835548847265,RWA,ADM5
29.5503010942198,-1.60770157615329,Rutoyi,,50435945B71064140718862,RWA,ADM5
29.5589898484056,-1.60745430330786,Sinayi,,50435945B93485888858416,RWA,ADM5
29.5473978069181,-1.57729025682253,Kabagundu,,50435945B38678969237682,RWA,ADM5
29.5610234422123,-1.5890272612049,Kariyeri,,50435945B55723725486323,RWA,ADM5
29.5479644402384,-1.58979730919674,Karucuranya,,50435945B99160663533617,RWA,ADM5
29.5463372671348,-1.5845726947649,Kiyumba,,50435945B9599679648443,RWA,ADM5
29.5546996604178,-1.58717172149435,Kizunga,,50435945B31512874717710,RWA,ADM5
29.5664202576658,-1.5827343498801,Kamanga,,50435945B38938131196853,RWA,ADM5
29.5682684558801,-1.59037544871525,Kankima,,50435945B79862772948919,RWA,ADM5
29.5780660746766,-1.59134999026445,Kimpundu,,50435945B48423149128241,RWA,ADM5
29.5599549200062,-1.57621006310249,Mugogo,,50435945B58846107401292,RWA,ADM5
29.5503325802859,-1.62572629994397,Gahwege,,50435945B80566614117450,RWA,ADM5
29.5441371200266,-1.62026828531226,Gasenyi,,50435945B27980672500163,RWA,ADM5
29.5405578966497,-1.63943620532725,Humiro,,50435945B97642732101720,RWA,ADM5
29.5470426444403,-1.63289228472525,Kabashumba Centre,,50435945B15634490717340,RWA,ADM5
29.5515529174923,-1.63703432601233,Kadaterurwa,,50435945B12699953373472,RWA,ADM5
29.5310755172462,-1.63597460892666,Kirwa,,50435945B98702432593319,RWA,ADM5
29.5404134987588,-1.62926482486303,Rwamikeri,,50435945B66613279481114,RWA,ADM5
29.4853185802837,-1.55301301344877,Kamiro,,50435945B55625700614697,RWA,ADM5
29.5111654929737,-1.56944671586213,Sasangabo,,50435945B16275029314560,RWA,ADM5
29.5117322507317,-1.60719992901519,Biriba,,50435945B25645121390470,RWA,ADM5
29.5121129067697,-1.62040000785544,Butondwe,,50435945B58400232312003,RWA,ADM5
29.4983183029575,-1.61871923499178,Gisenyi,,50435945B92370620638383,RWA,ADM5
29.4886274165746,-1.61350000015952,Hesha,,50435945B26234813990764,RWA,ADM5
29.5172595974602,-1.61292887366601,Nyirabashenyi,,50435945B23406377297620,RWA,ADM5
29.5057958093189,-1.61456736335002,Rwanyirangeni,,50435945B68571685839533,RWA,ADM5
29.5114933387159,-1.59161952849128,Kabere,,50435945B53722653060978,RWA,ADM5
29.5027642009228,-1.58628294958818,Kanyove,,50435945B52391798070171,RWA,ADM5
29.5048009319816,-1.57928032665734,Musumba,,50435945B65178064057390,RWA,ADM5
29.5135266929776,-1.57925626942351,Rwaseka,,50435945B59159930581386,RWA,ADM5
29.5279832197974,-1.59190426912641,Cyivugiza,,50435945B18726880952693,RWA,ADM5
29.5400506391646,-1.60000376090253,Gashonero,,50435945B67335990363017,RWA,ADM5
29.5216136370463,-1.60151530686122,Kaburende,,50435945B82699652664035,RWA,ADM5
29.519378019561,-1.59645806940034,Karandaryi,,50435945B36158135966033,RWA,ADM5
29.5306723133669,-1.59769911275513,Kinyababa,,50435945B15866410234985,RWA,ADM5
29.5393057122142,-1.58975585383089,Rwamikeri,,50435945B33045503716296,RWA,ADM5
29.4972073445401,-1.60622583915345,Cyinkenke,,50435945B18028418290501,RWA,ADM5
29.4972711920945,-1.61249345482973,Cyumukenke,,50435945B50960998628672,RWA,ADM5
29.5111362789497,-1.59851175557026,Kamenyo,,50435945B58183240645235,RWA,ADM5
29.492991644384,-1.6007927759517,Karama,,50435945B22566695328212,RWA,ADM5
29.5025463807856,-1.61130658489346,Kazibake,,50435945B40212053650810,RWA,ADM5
29.5070422801805,-1.60506123075093,Kazuba,,50435945B3851731627217,RWA,ADM5
29.5287956489112,-1.62411635696688,Bihinga,,50435945B71114487720874,RWA,ADM5
29.5414451135697,-1.61007273300772,Gatare,,50435945B69110537121400,RWA,ADM5
29.5331889893312,-1.60681619350527,Gitete,,50435945B73396273080641,RWA,ADM5
29.5373938960898,-1.6189790610788,Pfunda,,50435945B71359139012481,RWA,ADM5
29.5243585025327,-1.61030803147574,Rugaragara,,50435945B92235181124926,RWA,ADM5
29.5240712275352,-1.57364716411547,Kabyaza,,50435945B85965649588582,RWA,ADM5
29.5208181740087,-1.58374686515041,Kibugazi,,50435945B83170660239422,RWA,ADM5
29.5351763001543,-1.5743054986567,Maziba,,50435945B5568254195146,RWA,ADM5
29.5325042907887,-1.5769100813326,Rugarambiro,,50435945B28427721232518,RWA,ADM5
29.530215852325,-1.5813434433652,Rutovu,,50435945B70820300049126,RWA,ADM5
29.5326998982508,-1.58468096634169,Rwankeri,,50435945B52574500845970,RWA,ADM5
29.4931106839081,-1.73974885965165,Kabyuma,,50435945B62889861260583,RWA,ADM5
29.4878999797502,-1.75475575849385,Kinihira,,50435945B24168725191211,RWA,ADM5
29.5102972615023,-1.74769205575032,Kinyasenge,,50435945B18175542865110,RWA,ADM5
29.506345120433,-1.7440628845018,Munini,,50435945B24584687274423,RWA,ADM5
29.4782601689474,-1.74815522596266,Muremure,,50435945B31082857690721,RWA,ADM5
29.4996251763102,-1.72669844211006,Bunywero,,50435945B21353878025779,RWA,ADM5
29.4599081423737,-1.72997171813785,Gakamba,,50435945B77919101323060,RWA,ADM5
29.5204251314789,-1.73698231185836,Gora,,50435945B6470319282487,RWA,ADM5
29.5065249284917,-1.73458561350574,Kamazage,,50435945B2525449376625,RWA,ADM5
29.4892320732718,-1.72385652470923,Kiruma,,50435945B37616020878240,RWA,ADM5
29.5161965469961,-1.74303884447182,Kivugiza,,50435945B90558363536676,RWA,ADM5
29.5229722228029,-1.74628800039951,Migongo,,50435945B35662430441412,RWA,ADM5
29.5141687354238,-1.73198403530209,Ruganda,,50435945B99415723553434,RWA,ADM5
29.5085292099004,-1.72563420374025,Rurambo,,50435945B38202411575229,RWA,ADM5
29.5419704396931,-1.70525996558224,Gitebe,,50435945B51096766052177,RWA,ADM5
29.5275314760319,-1.70747908032415,Kayanza,,50435945B70567050640488,RWA,ADM5
29.5415703393009,-1.71778415961228,Kivuruga,,50435945B94656159309335,RWA,ADM5
29.5345571194089,-1.701500408491,Mucundebo,,50435945B61105055222918,RWA,ADM5
29.5420133631464,-1.71188543559075,Musaraba,,50435945B10073642491578,RWA,ADM5
29.5208212208859,-1.70365283761279,Nyankukuma,,50435945B73906263355931,RWA,ADM5
29.5171261450494,-1.70845825545355,Ryamwana,,50435945B96407125486028,RWA,ADM5
29.5341646781714,-1.71142019457554,Ryanyirandaba,,50435945B99826153099245,RWA,ADM5
29.5381611701425,-1.73520719967506,Kamajanga,,50435945B81735804708019,RWA,ADM5
29.538488233643,-1.72570979391687,Kigusa,,50435945B71962958774836,RWA,ADM5
29.5299338270815,-1.74367598878796,Kinaba,,50435945B16439541780873,RWA,ADM5
29.5265333130963,-1.73266856266325,Mabare,,50435945B78295458071638,RWA,ADM5
29.5289507468487,-1.72620009057314,Muremure,,50435945B94888811520350,RWA,ADM5
29.4989314038803,-1.76144882578972,Bambiro,,50435945B76286326178321,RWA,ADM5
29.5155390710969,-1.76312435067573,Kanwiri,,50435945B26242181742913,RWA,ADM5
29.5085650287838,-1.76898049231694,Muyange,,50435945B10126704785585,RWA,ADM5
29.5118271431734,-1.75454149737607,Nyamasheke,,50435945B60424291800262,RWA,ADM5
29.5189350549252,-1.75553086345836,Rubare,,50435945B63386729884074,RWA,ADM5
29.491558542242,-1.71323928803502,Gasura,,50435945B69921421305042,RWA,ADM5
29.5211305995927,-1.72291017710349,Karambi,,50435945B95706856594022,RWA,ADM5
29.5173843064425,-1.71555223108867,Musenyi,,50435945B58473482248313,RWA,ADM5
29.5084959438294,-1.71924145024469,Ntango,,50435945B60381024857851,RWA,ADM5
29.5299644228646,-1.71693545679021,Rurembo,,50435945B23507534980832,RWA,ADM5
29.5017906843107,-1.70723411553298,Rwandarugari,,50435945B70976432810255,RWA,ADM5
29.5248435011311,-1.69637115795568,Birembo,,50435945B9502353991619,RWA,ADM5
29.5531025024679,-1.69661525493534,Cyugi,,50435945B64151986341422,RWA,ADM5
29.5485469212865,-1.68952102551186,Kimisebeya,,50435945B3949592293927,RWA,ADM5
29.5379758203543,-1.69026645050916,Mariba,,50435945B52185297435244,RWA,ADM5
29.5291903226772,-1.68766020425774,Munyangari,,50435945B42653749658414,RWA,ADM5
29.5450129788432,-1.70113590836303,Nyavuvu,,50435945B49842051229420,RWA,ADM5
29.5390705840516,-1.69555389604073,Rugarambiro,,50435945B20586804371590,RWA,ADM5
29.5217103893535,-1.66261844953761,Cyanika,,50435945B19503261411414,RWA,ADM5
29.542806662913,-1.68463910653922,Kimisebeya,,50435945B42574008462359,RWA,ADM5
29.5381698601832,-1.67443041951662,Nteko,,50435945B61369912263032,RWA,ADM5
29.5234981228717,-1.67027342097965,Nyanguragura,,50435945B94631127390790,RWA,ADM5
29.5336424536706,-1.67965319702188,Raro,,50435945B78179886036789,RWA,ADM5
29.5279139781045,-1.67604335635497,Rusogo,,50435945B47014386930592,RWA,ADM5
29.4902048641627,-1.69691952349058,Bugonde,,50435945B94914095394308,RWA,ADM5
29.508975390038,-1.69190698116783,Gatare,,50435945B49013005852650,RWA,ADM5
29.5087515923688,-1.69660617371611,Kabeza,,50435945B32973767739794,RWA,ADM5
29.5059300774073,-1.70111063857174,Karambi,,50435945B25934634715617,RWA,ADM5
29.5141714932279,-1.68522353782184,Kinihira,,50435945B30016129773245,RWA,ADM5
29.5056074023923,-1.68877361259269,Nyampuhu,,50435945B17369391718599,RWA,ADM5
29.5058778195231,-1.68262072692103,Rwenzo,,50435945B28818916243872,RWA,ADM5
29.4502652407952,-1.6613370059478,Bihangara,,50435945B42886569983593,RWA,ADM5
29.444752212282,-1.69058184300419,Bukinanyana,,50435945B87326500346221,RWA,ADM5
29.4791014349019,-1.66751955678363,Kiraza,,50435945B73014431340589,RWA,ADM5
29.4750246980404,-1.68919994781906,Murambi,,50435945B14497958936825,RWA,ADM5
29.4516058772623,-1.70766775960536,Nyiragikokora,,50435945B21673253435762,RWA,ADM5
29.4603152817248,-1.67845516784465,Rusekera,,50435945B72396158065809,RWA,ADM5
29.4577592085884,-1.66557223741555,Rutazigurwa,,50435945B37596066587845,RWA,ADM5
29.4707386600696,-1.66734182384854,Sukiro,,50435945B91963398009766,RWA,ADM5
29.5199816932242,-1.68473669518595,Gasiza,,50435945B51211822751858,RWA,ADM5
29.5039401764316,-1.67507933191833,Kamifuho,,50435945B50335264361689,RWA,ADM5
29.5061922388077,-1.66863364786381,Myumba,,50435945B4329261404016,RWA,ADM5
29.5197498444931,-1.67911165878534,Nama,,50435945B73779915682030,RWA,ADM5
29.5194329019511,-1.69008693867506,Ntagihendo,,50435945B77811982929875,RWA,ADM5
29.5171321031209,-1.66944965617036,Nyempanika,,50435945B19100889537930,RWA,ADM5
29.5136450251248,-1.6649193140315,Rusereka,,50435945B22895440029834,RWA,ADM5
29.5113979024739,-1.67481214627861,Rwinkingi,,50435945B58991138298703,RWA,ADM5
29.4954886542741,-1.67722642863027,Giharo,,50435945B49351248689010,RWA,ADM5
29.4927946611731,-1.68364710215478,Kamiro,,50435945B72748141597579,RWA,ADM5
