X,Y,shapeName,shapeISO,shapeID,shapeGroup,shapeType
29.5021805715698,-2.53020334564316,Gatovu,,6685513B58497547084366,RWA,ADM4
29.4956981984697,-2.50293246589652,Kaganza,,6685513B83332240934606,RWA,ADM4
29.4921527813711,-2.54314228148494,Nkumbure,,6685513B9185981275529,RWA,ADM4
29.5158931722272,-2.50457527205237,Nyamigina,,6685513B82330123907886,RWA,ADM4
29.4437814834887,-2.49529024998397,Bigumira,,6685513B20215539097288,RWA,ADM4
29.466239849653,-2.46594335742776,Gahira,,6685513B1232562048563,RWA,ADM4
29.4429261389472,-2.47000355939468,Kibyagira,,6685513B32613557036525,RWA,ADM4
29.4609638884951,-2.49362403607039,Mudasomwa,,6685513B89183938939707,RWA,ADM4
29.4882335973249,-2.48314742076921,Munyege,,6685513B6409940665181,RWA,ADM4
29.3728786064775,-2.50433249325443,Rugogwe,,6685513B36269803840094,RWA,ADM4
29.6746092436224,-2.25071612209443,Buhanda,,6685513B68146142813368,RWA,ADM4
29.7456711402786,-2.23244369786097,Gitisi,,6685513B39791397550268,RWA,ADM4
29.6922596760889,-2.22752540551994,Murama,,6685513B33281507078531,RWA,ADM4
29.7188241371867,-2.23011148962175,Rubona,,6685513B89071926739609,RWA,ADM4
29.7227570251227,-2.20268528288757,Rwinyana,,6685513B56268168718493,RWA,ADM4
29.7299521696886,-2.16777127713001,Kamusenyi,,6685513B55186701253530,RWA,ADM4
29.7661566086781,-2.15698112083125,Kirengeri,,6685513B34225683137116,RWA,ADM4
29.7507829520312,-2.17567066234042,Mahembe,,6685513B3354216586071,RWA,ADM4
29.7168863422174,-2.1242501172346,Mpanda,,6685513B31200505410387,RWA,ADM4
29.7508667673495,-2.13826304315946,Muhororo,,6685513B52751302490267,RWA,ADM4
29.7874097067663,-2.16872345040608,Ntenyo,,6685513B74325083878351,RWA,ADM4
29.7214323372564,-2.14537748706916,Nyakabuye,,6685513B3842424177903,RWA,ADM4
29.6039598155066,-2.23419919613025,Bihembe,,6685513B58989296733948,RWA,ADM4
29.648698213185,-2.23902102105727,Karambi,,6685513B90761308378901,RWA,ADM4
29.5998982488848,-2.2051835421146,Munanira,,6685513B77045515577042,RWA,ADM4
29.6225905834654,-2.24668855070954,Remera,,6685513B26155787416857,RWA,ADM4
29.580024003292,-2.22101269973383,Rwesero,,6685513B96109706432600,RWA,ADM4
29.6299094915217,-2.21379760025247,Rwoga,,6685513B84249457618240,RWA,ADM4
29.9072654829098,-2.18927212901166,Burima,,6685513B97861520082980,RWA,ADM4
29.9085593557599,-2.15288940518036,Gisali,,6685513B7106764225595,RWA,ADM4
29.9331044092648,-2.20043784410853,Kinazi,,6685513B73275253758427,RWA,ADM4
29.8776559653666,-2.17845291080289,Rubona,,6685513B18516846130777,RWA,ADM4
29.9637674874045,-2.21520282562617,Rutabo,,6685513B17146463024425,RWA,ADM4
29.613965069139,-2.13944802168668,Bweramvura,,6685513B9738617598995,RWA,ADM4
29.6239681616331,-2.16844578508363,Gitinda,,6685513B27261159114247,RWA,ADM4
29.6469606380561,-2.19038809885252,Kirwa,,6685513B91656919611841,RWA,ADM4
29.652939455281,-2.16563997775303,Muyunzwe,,6685513B86842590720620,RWA,ADM4
29.6681118764043,-2.22015657373739,Nyakogo,,6685513B43754976097131,RWA,ADM4
29.6670187106103,-2.19191056618119,Rukina,,6685513B45252579093618,RWA,ADM4
29.8049049801183,-2.13782520661249,Cyanza,,6685513B18277784821185,RWA,ADM4
29.8219330447397,-2.1284034441277,Gisanga,,6685513B40822639356357,RWA,ADM4
29.8772368474213,-2.11982261188131,Kabuga,,6685513B5833384060650,RWA,ADM4
29.8152889663589,-2.16751610661138,Kizibere,,6685513B96576449901688,RWA,ADM4
29.8635866153774,-2.14495847041083,Mbuye,,6685513B83861243987226,RWA,ADM4
29.8413134871568,-2.17148519159771,Mwendo,,6685513B63584229573980,RWA,ADM4
29.8468873718132,-2.12284087881682,Nyakarekare,,6685513B54874254973121,RWA,ADM4
29.6907168311272,-2.18216349581406,Gafunzo,,6685513B89753569858835,RWA,ADM4
29.6686057999518,-2.13574410970654,Gishweru,,6685513B30179129193990,RWA,ADM4
29.6867020752653,-2.15175532437518,Kamujisho,,6685513B93319133585223,RWA,ADM4
29.6909725057651,-2.13193763888341,Kigarama,,6685513B24467576969245,RWA,ADM4
29.6719838481222,-2.15759109903679,Kubutare,,6685513B17967363011658,RWA,ADM4
29.6649770478141,-2.12139791739587,Mutara,,6685513B95856900974783,RWA,ADM4
29.6413631999182,-2.13494511900811,Nyabibugu,,6685513B30196358288339,RWA,ADM4
29.7056095801797,-2.16992850483269,Saruheshyi,,6685513B80791625449209,RWA,ADM4
29.8953419281198,-2.26602581778037,Gako,,6685513B95076103266487,RWA,ADM4
29.8566233973587,-2.27329935069083,Kareba,,6685513B29764545028386,RWA,ADM4
29.8615070312877,-2.20550600001951,Kayenzi,,6685513B8772406223403,RWA,ADM4
29.8533521910539,-2.23318916845871,Kebero,,6685513B49972280023264,RWA,ADM4
29.8432085270513,-2.25894564275328,Nyagisozi,,6685513B21994460279444,RWA,ADM4
29.8995751062617,-2.21892882461681,Nyakabungo,,6685513B75107147162327,RWA,ADM4
29.8786612511787,-2.24362219682559,Nyarurama,,6685513B27944988955386,RWA,ADM4
29.7830984249223,-2.19348666358498,Buhoro,,6685513B85754548992225,RWA,ADM4
29.7562059734875,-2.20618922459828,Bunyogombe,,6685513B94379151742912,RWA,ADM4
29.8333383930071,-2.23067948240257,Gikoma,,6685513B47913092439541,RWA,ADM4
29.7953441206042,-2.21869157628177,Munini,,6685513B36238992645918,RWA,ADM4
29.81772217838,-2.24645420890345,Musamo,,6685513B27305341121188,RWA,ADM4
29.782964606411,-2.24378413167275,Nyamagana,,6685513B11212374883516,RWA,ADM4
29.779676088775,-2.26214603456232,Rwoga,,6685513B66509408736516,RWA,ADM4
29.8197507621597,-2.20224796182991,Tambwe,,6685513B58677509270394,RWA,ADM4
29.773396621822,-2.03912752097566,Biringaga,,6685513B5949497298463,RWA,ADM4
29.7860895072281,-1.97795156277434,Kigarama,,6685513B57072699752828,RWA,ADM4
29.7925696258323,-2.0450625705075,Kivumu,,6685513B87498924663921,RWA,ADM4
29.7692689568358,-2.05630479370654,Makera,,6685513B6468520851973,RWA,ADM4
29.7888297539724,-2.01063756135636,Nyarunyinya,,6685513B18517086826761,RWA,ADM4
29.7624075091285,-1.99660649527906,Shori,,6685513B52153461132472,RWA,ADM4
29.7149117074118,-1.96022374357457,Buramba,,6685513B52506185932058,RWA,ADM4
29.7771023798228,-1.9456731340737,Butare,,6685513B24824498405575,RWA,ADM4
29.7334504360368,-1.94845694985505,Kabuye,,6685513B668441986332,RWA,ADM4
29.7465056976584,-1.91849217942319,Kavumu,,6685513B7418514311560,RWA,ADM4
29.7236012494763,-1.92918028458654,Kibyimba,,6685513B2306928478787,RWA,ADM4
29.7175451660034,-1.98068966023463,Ngarama,,6685513B25706276460068,RWA,ADM4
29.7664019351099,-1.92358229251354,Ngoma,,6685513B70230677470766,RWA,ADM4
29.7498056289245,-1.96820779816691,Sholi,,6685513B90608753894766,RWA,ADM4
29.690922707963,-1.89330225856466,Gisharu,,6685513B17703121724824,RWA,ADM4
29.6872807887628,-1.84913612627065,Gitega,,6685513B85034612214528,RWA,ADM4
29.6931953958004,-1.87671437480355,Jurwe,,6685513B54236148208300,RWA,ADM4
29.7026476256911,-1.8389048611307,Mubuga,,6685513B74224267358136,RWA,ADM4
29.6832248600277,-1.86346086714963,Rubyiniro,,6685513B38240447718688,RWA,ADM4
29.6868801019213,-1.82210286731097,Ryakanimba,,6685513B18288226561255,RWA,ADM4
29.8022646659852,-1.86709918595805,Budende,,6685513B80915294366881,RWA,ADM4
29.7816051239237,-1.89587073945671,Ndago,,6685513B62280592472084,RWA,ADM4
29.7333685842053,-1.89542809474826,Remera,,6685513B69471681419993,RWA,ADM4
29.7514702527575,-1.87632384362909,Ruhina,,6685513B41990106534344,RWA,ADM4
29.7783189327896,-1.86004737510004,Rukeri,,6685513B85533752993982,RWA,ADM4
29.7003062049512,-2.06748700617186,Kanyinya,,6685513B5764557977371,RWA,ADM4
29.7194401888688,-2.06257875318272,Nganzo,,6685513B19746850548409,RWA,ADM4
29.7243617472623,-2.03282299487199,Nyamirama,,6685513B37777416197688,RWA,ADM4
29.727532343852,-2.00821095620868,Remera,,6685513B89324258575789,RWA,ADM4
29.7439875543209,-2.04099750331515,Tyazo,,6685513B16599619466065,RWA,ADM4
29.6389368068996,-1.99358555341094,Matyazo,,6685513B78549363297301,RWA,ADM4
29.6870598262665,-2.00043476662595,Munazi,,6685513B90001513204238,RWA,ADM4
29.6856091357327,-2.02686166135849,Nyagasozi,,6685513B95648644066513,RWA,ADM4
29.6608030523084,-1.9887408365269,Rukaragata,,6685513B15246183222370,RWA,ADM4
29.6432510698758,-2.02875581637977,Rwasare,,6685513B12566876991556,RWA,ADM4
29.6632049872841,-2.02051957875663,Rwigerero,,6685513B31181496758733,RWA,ADM4
29.6879699935063,-1.80750955374761,Gashorera,,6685513B36444426138728,RWA,ADM4
29.6715316399164,-1.74372217445839,Masangano,,6685513B80659850808614,RWA,ADM4
29.6890956805263,-1.7885910929886,Mbuga,,6685513B43282694974490,RWA,ADM4
29.6963863017,-1.74879273883681,Muvumba,,6685513B54695746993646,RWA,ADM4
29.6819800512406,-1.76559497790589,Nyarusozi,,6685513B9415032881568,RWA,ADM4
29.7467069356939,-2.09950555876553,Gahogo,,6685513B87605303916295,RWA,ADM4
29.7256168496604,-2.09663557313845,Gifumba,,6685513B41342239158988,RWA,ADM4
29.7618435890906,-2.07243901184588,Gitarama,,6685513B55563837616513,RWA,ADM4
29.743144950994,-2.06807499501444,Remera,,6685513B35708835152435,RWA,ADM4
29.6676079342034,-2.05457799950457,Mbiriri,,6685513B66134239409829,RWA,ADM4
29.6505806324543,-2.0817538564021,Musongati,,6685513B40285360603197,RWA,ADM4
29.6381138704912,-2.10852904137744,Ngaru,,6685513B39887463789369,RWA,ADM4
29.6881078673509,-2.09656202890491,Rusovu,,6685513B59432552019260,RWA,ADM4
29.7799351071631,-1.83152673345588,Gasagara,,6685513B15238590808670,RWA,ADM4
29.7406610982932,-1.77456047534268,Gasharu,,6685513B72109751186606,RWA,ADM4
29.7447358187594,-1.84347260057688,Karambo,,6685513B4525609480629,RWA,ADM4
29.7519131327192,-1.80928963321008,Nyamirambo,,6685513B55421985801625,RWA,ADM4
29.7180938579406,-1.80735307531851,Ruhango,,6685513B18844818931767,RWA,ADM4
29.6869393875532,-1.97692429497775,Gasave,,6685513B63353270804261,RWA,ADM4
29.6968998536877,-1.91179225031202,Kanyana,,6685513B41402856651541,RWA,ADM4
29.6727138063315,-1.92687087428341,Kibaga,,6685513B69824505815826,RWA,ADM4
29.6921175426197,-1.93100137760153,Mpinga,,6685513B6196166929187,RWA,ADM4
29.6877494953014,-1.94869034067192,Nsanga,,6685513B34372302495673,RWA,ADM4
29.7697741358006,-2.1085229331308,Kinini,,6685513B658934181315,RWA,ADM4
29.791466996513,-2.10980827510851,Mbare,,6685513B39019063115364,RWA,ADM4
29.7684430162428,-2.12825265069928,Mubuga,,6685513B27212320115818,RWA,ADM4
29.7796655755486,-2.08391318594087,Ruli,,6685513B9780174427549,RWA,ADM4
29.9128500052492,-1.98417348992827,Gihinga,,6685513B14069052757654,RWA,ADM4
29.8759501150505,-1.97962707827063,Gihira,,6685513B26707326740462,RWA,ADM4
29.8864653162623,-2.02204547926272,Kigembe,,6685513B63038900846792,RWA,ADM4
29.9045704743405,-2.0092638351485,Nkingo,,6685513B63409014905469,RWA,ADM4
29.8604275155764,-1.96288416793818,Bitare,,6685513B87409457816623,RWA,ADM4
29.8349785935505,-1.95050629918047,Bunyonga,,6685513B7344257932291,RWA,ADM4
29.8666860221506,-1.93107750981814,Muganza,,6685513B60739131853430,RWA,ADM4
29.8380936149514,-1.92880770714118,Nyamirembe,,6685513B19673635554913,RWA,ADM4
29.8606050124035,-1.90940192049551,Bugarama,,6685513B40298192061362,RWA,ADM4
29.8316815873403,-1.87103881725302,Cubi,,6685513B92640944277536,RWA,ADM4
29.8203524277272,-1.91219362377861,Kayonza,,6685513B73193192621986,RWA,ADM4
29.8659229009366,-1.88077508959414,Kirwa,,6685513B19106838431237,RWA,ADM4
29.8448139625712,-1.89670552150266,Mataba,,6685513B37255838828710,RWA,ADM4
29.8155401920025,-1.88918205002301,Nyamirama,,6685513B10121233973005,RWA,ADM4
29.8100384017606,-1.99022184559427,Busoro,,6685513B8357518173661,RWA,ADM4
29.818163108388,-1.96529687382963,Gaseke,,6685513B45548419313298,RWA,ADM4
29.8015855222777,-1.94799015373126,Giko,,6685513B59998177228826,RWA,ADM4
29.8015964659927,-1.91797390681861,Muyange,,6685513B99567257251791,RWA,ADM4
29.9692073184607,-2.14542959872696,Jenda,,6685513B74688774169219,RWA,ADM4
29.9604772359842,-2.17503793404061,Kabugondo,,6685513B11215501256097,RWA,ADM4
29.9514428658784,-2.11059325731153,Mbati,,6685513B2321434417777,RWA,ADM4
29.9971624260666,-2.11440865289525,Mugina,,6685513B98207403236751,RWA,ADM4
29.9884119547211,-2.08842564787705,Nteko,,6685513B28911971278972,RWA,ADM4
29.8550637750934,-2.01074060552538,Buhoro,,6685513B19115450085962,RWA,ADM4
29.85720834219,-2.0520816771241,Cyambwe,,6685513B77343430269955,RWA,ADM4
29.8420835902655,-2.03649889748779,Karengera,,6685513B74665037278774,RWA,ADM4
29.8129630638963,-2.04128721398558,Kivumu,,6685513B29394485693,RWA,ADM4
29.8229322486928,-2.01468533278908,Mpushi,,6685513B41562239475479,RWA,ADM4
29.8435968794409,-1.98511314912126,Rukambura,,6685513B53588854812058,RWA,ADM4
29.926371375062,-1.88214863845675,Kabuga,,6685513B58048659981958,RWA,ADM4
29.8918988528424,-1.87423698640389,Marembo,,6685513B11700835953879,RWA,ADM4
29.9069061543328,-2.09469935555306,Bibungo,,6685513B20375740084218,RWA,ADM4
29.8900327035151,-2.06239247351814,Kabashumba,,6685513B35547991712845,RWA,ADM4
29.9162895816539,-2.05101779371405,Kidahwe,,6685513B94225064261808,RWA,ADM4
29.9207797325918,-2.12556537472468,Mukinga,,6685513B63154876749431,RWA,ADM4
29.9439653391956,-2.07644618724471,Ngoma,,6685513B99360719967558,RWA,ADM4
29.8132022714096,-2.09979782641494,Gitare,,6685513B10879482406821,RWA,ADM4
29.8617457562176,-2.0816054588994,Kambyeyi,,6685513B16659729515521,RWA,ADM4
29.8502062687122,-2.0988824364078,Kigusa,,6685513B38714827866843,RWA,ADM4
29.8054825850403,-2.07210605561996,Nyagishubi,,6685513B28779307945694,RWA,ADM4
29.8271281271376,-2.07312312805478,Ruyanza,,6685513B99105808143857,RWA,ADM4
29.9367873016131,-2.02707431255613,Bihembe,,6685513B51046083977534,RWA,ADM4
29.9764607715368,-2.0067991850953,Kigese,,6685513B48256815084749,RWA,ADM4
29.9889543729188,-2.02192822781765,Masaka,,6685513B97092186033280,RWA,ADM4
29.9676715392354,-2.05470440206056,Nyarubuye,,6685513B77315832327788,RWA,ADM4
29.9496326852147,-1.99482072258354,Sheli,,6685513B39968189389721,RWA,ADM4
29.9187163788742,-1.90569072582323,Bugoba,,6685513B44551928361782,RWA,ADM4
29.9132539781147,-1.96083827881517,Buguri,,6685513B43385172289842,RWA,ADM4
29.8932564921776,-1.92251602940787,Gishyeshye,,6685513B53318998040474,RWA,ADM4
29.938314694627,-1.93120278173312,Murehe,,6685513B89590201831335,RWA,ADM4
29.9291485333017,-1.91824364340736,Mwirute,,6685513B51588184311118,RWA,ADM4
29.9141346983526,-1.93393647669979,Taba,,6685513B45786020781460,RWA,ADM4
29.9693753752708,-1.9373635364993,Gihara,,6685513B79862777722331,RWA,ADM4
29.9435242234487,-1.96263606254348,Kabagesera,,6685513B9275698530030,RWA,ADM4
29.9638259241138,-1.91476812654772,Kagina,,6685513B60772887159236,RWA,ADM4
29.9674388771333,-1.96357653821278,Muganza,,6685513B4148549857498,RWA,ADM4
29.988988545722,-1.96273727072931,Ruyenzi,,6685513B31361049991792,RWA,ADM4
29.376958033133,-2.06242818055632,Burunga,,6685513B53216934967913,RWA,ADM4
29.3355638520826,-2.08745428838406,Gasura,,6685513B2377662504587,RWA,ADM4
29.3751809503676,-2.08971727890349,Gitarama,,6685513B32296009568682,RWA,ADM4
29.4027199719927,-2.08645930471476,Kayenzi,,6685513B88628574707196,RWA,ADM4
29.3466667401167,-2.05934613032773,Kibuye,,6685513B34969207157348,RWA,ADM4
29.3501287501,-2.07343502912492,Kiniha,,6685513B39678544482941,RWA,ADM4
29.3562395781752,-2.09541786770739,Nyarusazi,,6685513B46233169412244,RWA,ADM4
29.5064253637176,-2.14863038946917,Birambo,,6685513B72240531305768,RWA,ADM4
29.5248231869637,-2.11910997126357,Musasa,,6685513B32857183661623,RWA,ADM4
29.5292372783308,-2.1966597023818,Mwendo,,6685513B56935163387536,RWA,ADM4
29.4742548718481,-2.17922587319475,Rugobagoba,,6685513B88531056769396,RWA,ADM4
29.5135571232439,-2.17117931700681,Tongati,,6685513B53253430676069,RWA,ADM4
29.2631933820621,-2.10937775559188,Buhoro,,6685513B7963811256130,RWA,ADM4
29.294114820253,-2.15737027603541,Cyanya,,6685513B21297468106561,RWA,ADM4
29.2764877769609,-2.15577091704527,Kigarama,,6685513B8665920115973,RWA,ADM4
29.2642611973683,-2.13014932345635,Munanira,,6685513B88574448364131,RWA,ADM4
29.3072637702954,-2.15009192015691,Musasa,,6685513B86106239362214,RWA,ADM4
29.3003295446142,-2.18561874552523,Ngoma,,6685513B57544063654607,RWA,ADM4
29.4311978129594,-2.14300807987538,Gasharu,,6685513B79601184132599,RWA,ADM4
29.4364127514999,-2.09632855559504,Gitega,,6685513B98898249120758,RWA,ADM4
29.3852494527748,-2.1211571711747,Kanunga,,6685513B78238507142628,RWA,ADM4
29.4062660497888,-2.13281244363626,Kirambo,,6685513B1913726324750,RWA,ADM4
29.4035143297739,-2.10726984668785,Munanira,,6685513B49323978499108,RWA,ADM4
29.4050153235209,-2.15642498734272,Nyamiringa,,6685513B62073433217871,RWA,ADM4
29.435156085417,-2.1169484050608,Ruhinga,,6685513B1927228082589,RWA,ADM4
29.4531676396899,-2.16329995401561,Rwariro,,6685513B54404829117571,RWA,ADM4
29.3344912955675,-2.11958931394341,Kagabiro,,6685513B90458586114111,RWA,ADM4
29.3021612692527,-2.1041020604754,Murangara,,6685513B61093527258848,RWA,ADM4
29.2859710063287,-2.10889744424994,Nyagatovu,,6685513B11047998351818,RWA,ADM4
29.3179564026159,-2.13268473566405,Ryaruhanga,,6685513B44868130145826,RWA,ADM4
29.5804821804882,-2.14706182499904,Mubuga,,6685513B11882646189453,RWA,ADM4
29.5513019256481,-2.15767011215604,Muhororo,,6685513B47433186051184,RWA,ADM4
29.5475650171689,-2.18115871287514,Nkoto,,6685513B53948273529352,RWA,ADM4
29.568940940988,-2.18304641014379,Nyarunyinya,,6685513B41230301238567,RWA,ADM4
29.5923725933167,-2.1778120761625,Shyembe,,6685513B1868737843110,RWA,ADM4
29.5501477302871,-2.09195223658748,Bukiro,,6685513B98886200239371,RWA,ADM4
29.600201201655,-2.11892019920213,Kabaya,,6685513B54354042916807,RWA,ADM4
29.6035236054834,-2.08681646716861,Kamina,,6685513B93542419229253,RWA,ADM4
29.5770573530763,-2.11629689920501,Kareba,,6685513B81922290040577,RWA,ADM4
29.5763245614472,-2.08340270253421,Nyamushishi,,6685513B27349038064878,RWA,ADM4
29.5468416080396,-2.12698478353858,Nzaratsi,,6685513B52206322107465,RWA,ADM4
29.4350147248086,-2.19852571783898,Byogo,,6685513B7898676571652,RWA,ADM4
29.4194035414154,-2.24072538183533,Gasharu,,6685513B57503690096500,RWA,ADM4
29.4420414336215,-2.26200502898933,Gisayura,,6685513B64530328769510,RWA,ADM4
29.4027289297226,-2.2737773647602,Kanyege,,6685513B35099385486877,RWA,ADM4
29.3732087700895,-2.2759030245061,Kinyonzwe,,6685513B65145446667169,RWA,ADM4
29.4509259630755,-2.24762264882611,Murengezo,,6685513B19127830801456,RWA,ADM4
29.3983605148678,-2.25359359606342,Rwufi,,6685513B65249887544945,RWA,ADM4
29.4254183212019,-2.07032370889439,Bubazi,,6685513B70456028052663,RWA,ADM4
29.4255361407929,-2.05229668151658,Gacaca,,6685513B85637342696560,RWA,ADM4
29.4072937027814,-2.03994715902558,Gisanze,,6685513B36676337795170,RWA,ADM4
29.4560899150387,-2.06844418270433,Gitwa,,6685513B81298462175951,RWA,ADM4
29.4009835005435,-2.05508215113903,Kibirizi,,6685513B22869982364534,RWA,ADM4
29.3802810249398,-2.038796675444,Mataba,,6685513B52900750192077,RWA,ADM4
29.4502997606406,-2.0510911948458,Nyarugenge,,6685513B78893160975635,RWA,ADM4
29.4083407025592,-2.07531727692073,Ruragwe,,6685513B99314387206879,RWA,ADM4
29.4933064613779,-2.11117171021853,Gisiza,,6685513B98160921165389,RWA,ADM4
29.4671504027588,-2.10564237268898,Gitega,,6685513B98098559398241,RWA,ADM4
29.5177581808755,-2.07732037768774,Gitovu,,6685513B83747770354623,RWA,ADM4
29.4529114241716,-2.09228771959272,Kabuga,,6685513B48248389730744,RWA,ADM4
29.5070818792624,-2.09392816270267,Mubuga,,6685513B95639741816693,RWA,ADM4
29.4805302540559,-2.07360063943636,Mucyimba,,6685513B98499159332439,RWA,ADM4
29.5404529046797,-2.06787048212394,Rufungo,,6685513B81459327579741,RWA,ADM4
29.4737905577027,-2.14096702136697,Rwungo,,6685513B87563620694906,RWA,ADM4
29.4782867648053,-2.12570434177693,Tyazo,,6685513B29284399869636,RWA,ADM4
29.4736729251202,-2.24245919729228,Biguhu,,6685513B1555489952926,RWA,ADM4
29.5058413712678,-2.21260484985653,Kabingo,,6685513B3713346494643,RWA,ADM4
29.4956531509007,-2.19446970314645,Kinyovu,,6685513B75613693569200,RWA,ADM4
29.5162655964048,-2.2238462034797,Kivumu,,6685513B32075598673969,RWA,ADM4
29.4641896607852,-2.21874736036607,Nyabikeri,,6685513B19113320093107,RWA,ADM4
29.4473934317401,-2.21780079629384,Nyamugwagwa,,6685513B22378647126908,RWA,ADM4
29.488218432772,-2.22519923494725,Rubona,,6685513B59630521831457,RWA,ADM4
29.4906704550824,-2.1785843445522,Rugobagoba,,6685513B29936908481166,RWA,ADM4
29.3666046127045,-2.1918411013419,Bigugu,,6685513B68776798098927,RWA,ADM4
29.3384905558373,-2.17267968640275,Bisesero,,6685513B16152671380412,RWA,ADM4
29.3604724028376,-2.16752358273228,Gasata,,6685513B41361593720022,RWA,ADM4
29.3867046336823,-2.18086561752013,Munini,,6685513B83560498189928,RWA,ADM4
29.426075392325,-2.17603079850514,Nyakamira,,6685513B97839678616141,RWA,ADM4
29.361520297661,-2.13419626628754,Nyarusanga,,6685513B83523581953227,RWA,ADM4
29.3611675185824,-2.15018051641022,Rubazo,,6685513B9553364315967,RWA,ADM4
29.4099826694311,-2.18064593065759,Rubumba,,6685513B15726731825550,RWA,ADM4
29.3633786555789,-2.21666627940634,Bihumbe,,6685513B51303578207082,RWA,ADM4
29.3486471140038,-2.27077048493971,Gakuta,,6685513B42039892641866,RWA,ADM4
29.3273302956716,-2.26091111442046,Gisovu,,6685513B49828897485372,RWA,ADM4
29.3247717094042,-2.21521889833332,Gitabura,,6685513B76803025906243,RWA,ADM4
29.3946512939143,-2.22147595913143,Kavumu,,6685513B46949173869600,RWA,ADM4
29.3776969847676,-2.23532291858839,Murehe,,6685513B31412590922244,RWA,ADM4
29.4082650217454,-2.20831358961971,Rutabi,,6685513B61333158559820,RWA,ADM4
29.3016604049188,-1.88010716595085,Kabihogo,,6685513B9389087111126,RWA,ADM4
29.3133641225604,-1.90552811938299,Nkira,,6685513B10597293278800,RWA,ADM4
29.3017434949884,-1.92605026338524,Remera,,6685513B47227510174527,RWA,ADM4
29.37052420781,-1.98751436493545,Bugina,,6685513B91687837401242,RWA,ADM4
29.3841406954095,-1.96723752640094,Congo-nil,,6685513B248263189367,RWA,ADM4
29.4103356214393,-1.92673912980294,Mataba,,6685513B73852585226446,RWA,ADM4
29.3710880533825,-1.95974778240226,Murambi,,6685513B86838312212915,RWA,ADM4
29.3876711517745,-1.92341472832995,Shyembe,,6685513B38460501033293,RWA,ADM4
29.3903903194329,-1.94352063520673,Teba,,6685513B87956139531657,RWA,ADM4
29.3357755054168,-1.80975690189749,Nyagahinika,,6685513B74704704057426,RWA,ADM4
29.3382984374424,-1.83241808109702,Rukaragata,,6685513B58889434691998,RWA,ADM4
29.3072438525283,-1.7520031902963,Bunyoni,,6685513B92781083287520,RWA,ADM4
29.3213487836371,-1.78222193488526,Bunyunju,,6685513B29021615660282,RWA,ADM4
29.3008071796183,-1.77576258704307,Kabere,,6685513B54058993780160,RWA,ADM4
29.3173917991551,-1.76295200022842,Kabujenje,,6685513B99997060342944,RWA,ADM4
29.3001620508963,-1.79574649058326,Nganzo,,6685513B28380945372060,RWA,ADM4
29.4438438995577,-1.95973998673486,Haniro,,6685513B18842512018320,RWA,ADM4
29.4395581730345,-1.91498593382309,Muyira,,6685513B14122069114194,RWA,ADM4
29.4226913576698,-1.95746556551919,Tangabo,,6685513B7997062672772,RWA,ADM4
29.4168747169216,-2.03309684615357,Kabuga,,6685513B72050317110744,RWA,ADM4
29.4875996045877,-2.03801255700569,Kagano,,6685513B1399598717433,RWA,ADM4
29.4911271680771,-1.99315116673574,Kageyo,,6685513B41940068741254,RWA,ADM4
29.451391365952,-2.02848692601616,Kagusa,,6685513B87481817996148,RWA,ADM4
29.4508995485314,-2.00909217816399,Karambo,,6685513B29870861998283,RWA,ADM4
29.5276012130981,-2.02998689383166,Mwendo,,6685513B80561110405688,RWA,ADM4
29.4353562295105,-1.86679852086432,Kirwa,,6685513B15097026650500,RWA,ADM4
29.378303230332,-1.90249687794548,Mburamazi,,6685513B96944493799528,RWA,ADM4
29.4044668524773,-1.88681694138565,Rugeyo,,6685513B63870443425927,RWA,ADM4
29.404663049938,-1.90493616586831,Twabugezi,,6685513B49595761992380,RWA,ADM4
29.3557820214842,-1.92267135281747,Gisiza,,6685513B26572039320667,RWA,ADM4
29.3227724138963,-1.85426272387708,Biruyi,,6685513B78261000036513,RWA,ADM4
29.3241821128334,-1.87871650291526,Magaba,,6685513B63201910028770,RWA,ADM4
29.3479272132235,-1.86210610066936,Rurara,,6685513B22309563932785,RWA,ADM4
29.395428208732,-1.9824225694485,Bumba,,6685513B38868336134301,RWA,ADM4
29.406962682996,-2.01628801420841,Cyarusera,,6685513B18071192854129,RWA,ADM4
29.4366989515058,-1.98888560208443,Gitwa,,6685513B48106528737639,RWA,ADM4
29.3950665717862,-2.01024430338012,Mageragere,,6685513B98338076110797,RWA,ADM4
29.4095105805355,-1.75104453443428,Busuku,,6685513B94267644972040,RWA,ADM4
29.3373460286266,-1.77239808828151,Cyivugiza,,6685513B22735178068469,RWA,ADM4
29.3691634840472,-1.80127402178164,Mubuga,,6685513B79185515014892,RWA,ADM4
29.3934226063195,-1.7756952578327,Ngoma,,6685513B30181877785804,RWA,ADM4
29.3388479700331,-1.75524527483952,Terimbere,,6685513B12812566521622,RWA,ADM4
29.3765054069095,-1.8741463110347,Gatare,,6685513B88075511475653,RWA,ADM4
29.4146560057754,-1.83131158615579,Gihira,,6685513B70254908405515,RWA,ADM4
29.3634986786308,-1.87133092741502,Kavumu,,6685513B88284562291038,RWA,ADM4
29.3561254413985,-1.89336200223919,Nyakarera,,6685513B31484240097392,RWA,ADM4
29.3934472112336,-1.86637253213845,Rugasa,,6685513B24426742432211,RWA,ADM4
29.3826989207949,-1.83707420958152,Rundoyi,,6685513B57851196679695,RWA,ADM4
